Date,Time,Entry Message,,,
04/01/2017,00:04:05,"Admitted J, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:07:25,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:08:25,"Admitted J, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:08:58,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:10:07,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:11:04,"Admitted L, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:13:49,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:21:04,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:26:59,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,07:31:57,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,07:55:21,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,07:55:37,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,07:57:59,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,07:59:44,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:00:37,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:02:29,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:02:33,"Admitted F, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:05:34,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:08:16,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:08:46,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:10:00,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:12:57,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:14:03,"Admitted E, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:14:05,"Admitted J, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:14:41,"Admitted L, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:16:45,"Admitted J, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:18:02,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:21:41,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:21:58,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:24:00,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:25:11,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:27:50,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:27:55,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:28:11,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:28:48,"Admitted O, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:30:00,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:30:22,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:31:01,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:32:19,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:33:23,"Admitted I, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],,
04/01/2017,08:33:25,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:35:11,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:35:34,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:42:16,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:46:46,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:46:48,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:49:19,"Admitted T, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:49:52,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:51:38,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:51:39,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:53:23,"Admitted L, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:56:58,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:56:59,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:57:00,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:57:01,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:58:37,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:58:38,"Admitted Z, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
Page 1 of 550,,,,Report Modified 02/21/12,
Date,Time,Entry Message,,
04/29/2017,00:02:54,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,00:03:39,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,00:08:26,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,00:08:33,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,00:08:34,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,00:08:38,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,00:09:28,"Admitted Y, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,00:09:57,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,00:11:13,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,00:14:08,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,00:25:06,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,00:30:13,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,00:31:16,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,07:55:35,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,07:56:51,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:01:16,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:03:00,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:03:01,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:04:06,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:06:06,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:06:31,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:07:10,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:07:43,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:08:52,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:11:14,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:13:37,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:13:48,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:13:50,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:13:54,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:14:56,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:16:47,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:18:17,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:18:45,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:22:24,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:22:48,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:24:44,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,08:27:53,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,08:30:25,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:33:24,"Admitted T, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,08:33:49,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:34:10,"Admitted E, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:34:35,"Admitted E, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:36:51,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
Page 524 of 550,,,,Report Modified 02/21/12
Date,Time,Entry Message,,
04/29/2017,08:36:52,"Admitted Y, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:39:40,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:39:45,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:41:25,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,08:42:57,"Admitted J, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,08:43:51,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:44:20,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:44:37,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:44:47,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:46:05,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:46:55,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,08:48:21,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:48:49,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:50:07,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:50:36,"Admitted Z, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:51:38,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:52:56,"Admitted F, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:52:57,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:54:10,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:56:18,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:56:24,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,08:57:22,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:00:52,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:04:24,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:05:07,"Admitted T, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:05:19,"Admitted O, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:06:19,"Admitted O, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:07:18,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:07:19,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:11:06,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:11:34,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:11:46,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:12:53,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:14:09,"Admitted F, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:14:30,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:14:32,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:18:19,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:18:24,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:20:26,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:21:40,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:22:42,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:22:47,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:26:48,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:28:37,"Admitted J, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,09:30:26,"Admitted J, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,09:30:31,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:30:32,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:31:20,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:31:58,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:33:51,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:34:16,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:35:22,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:36:51,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,09:39:18,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,09:40:57,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:41:44,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:44:15,"Admitted V, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:45:27,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:47:33,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:47:49,"Admitted Y, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:49:27,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:49:57,"Admitted V, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
Page 525 of 550,,,,Report Modified 02/21/12
Date,Time,Entry Message,,
04/29/2017,09:50:25,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:51:34,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,09:52:45,"Admitted O, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:53:45,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:53:49,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:54:18,"Admitted I, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,09:55:39,"Admitted I, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,09:56:30,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:57:16,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:57:54,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:58:21,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:58:25,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:59:02,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:59:21,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,09:59:44,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,10:00:09,"Admitted I, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,10:00:59,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:02:01,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:02:06,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:02:08,"Admitted X, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:02:38,"Admitted Y, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:03:02,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:04:30,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:06:57,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:06:59,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:07:55,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:10:23,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:11:14,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:13:11,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:13:28,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:15:12,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:16:54,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:17:34,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:17:53,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:18:39,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:19:11,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:19:26,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,10:20:12,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:20:37,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:21:03,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:21:19,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:21:20,"Admitted F, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,10:21:28,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:23:49,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:26:31,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:27:05,"Admitted T, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,10:27:38,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,10:27:52,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:28:02,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/29/2017,10:28:38,"Admitted F, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/29/2017,10:28:56,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
